-4.930636473927729746e+00 -9.774893918740163556e+00
-4.846218355383942189e+00 -9.747469722767306166e+00
-4.619983509986305137e+00 -9.357106860380994817e+00
-4.736280490981537916e+00 -1.023959676826978615e+01
-4.975553707167432727e+00 -1.038031661269696926e+01
-4.619607576930509829e+00 -9.952623503450363174e+00
-5.234425245793545400e+00 -9.251640959673709474e+00
-4.255159826827386027e+00 -9.871224777888791380e+00
-4.746815490769728640e+00 -1.025668246381447268e+01
-5.016470644462237338e+00 -1.053796779756095248e+01
-4.909990987640370008e+00 -1.011001713911090860e+01
-5.147006508438130012e+00 -1.040951740112606494e+01
-4.971323721893340597e+00 -1.018310191858270919e+01
-4.915889652985603320e+00 -1.031009920442988737e+01
-4.797779031569096908e+00 -9.570827787323720415e+00
-4.848924279299871465e+00 -9.794968034025869130e+00
-4.717033854520612302e+00 -1.016106306087101352e+01
-4.892256340473001508e+00 -9.640368872836360126e+00
-4.431946473296028977e+00 -9.137371578010007767e+00
-4.543160855984068824e+00 -9.461157361692672296e+00
-4.171926627868638882e+00 -9.355960045544209791e+00
-4.318184964469958587e+00 -9.157980652242821762e+00
-4.576596750882212739e+00 -9.646941220105130554e+00
-4.906365249034027265e+00 -9.413891812660574843e+00
-3.306449031182955078e+00 -9.110095493373382425e+00
-4.424802366261717523e+00 -9.696090788195711241e+00
-4.018381656421951220e+00 -9.418103812733839675e+00
-4.134410611457844276e+00 -1.007104396800406931e+01
-3.938640369112465844e+00 -9.557947489662403484e+00
-3.253375898090080209e+00 -9.107425230869930388e+00
-4.481719640629228785e+00 -9.703758303228976700e+00
-4.003583660453712056e+00 -9.250632646452800145e+00
-4.496974071882767099e+00 -9.186839089455421714e+00
-4.660112459958491549e+00 -9.114050531997701654e+00
-4.040419509141317533e+00 -9.513828208656569529e+00
-4.368534607820506288e+00 -9.350234217182737950e+00
-4.778062337570273321e+00 -9.293489706612891865e+00
-4.816094249679364836e+00 -9.244172674028085623e+00
-4.934065002551114354e+00 -9.019331663926120513e+00
-3.300413485898993748e+00 -9.167938756601284211e+00
-2.695415752707859269e+00 -9.390326162567276924e+00
-2.832335512495459895e+00 -9.166986122118467861e+00
-3.916214716737000057e+00 -9.622933418255231075e+00
-3.533729860337642581e+00 -9.331125350492570192e+00
-3.410362234577892337e+00 -9.228144707040856431e+00
-3.572182408841583001e+00 -9.236662872007611824e+00
-3.352206759356993526e+00 -9.287890187854822344e+00
-4.677341624198573022e+00 -8.831976625876862386e+00
-4.948055843595209780e+00 -8.794907428740891930e+00
-4.336703560018015047e+00 -9.702077593058987759e+00
-4.258813529558763022e+00 -8.794547517487723454e+00
-3.636766410845024389e+00 -9.402060147465473250e+00
-5.439707625264380120e+00 -1.023433576905843800e+01
-5.179542488198299210e+00 -1.056980883651857184e+01
-4.888241851734688836e+00 -1.016779525321926947e+01
-4.257028333245596485e+00 -8.818582044237126993e+00
-3.888578479572913693e+00 -9.085132506392969987e+00
-3.770377351408520372e+00 -8.498174816766688622e+00
-4.534287505726394940e+00 -8.917748767817835542e+00
-3.740615735860036484e+00 -9.497584421115066178e+00
-4.775919800686937222e+00 -9.617493184161221009e+00
-4.907281658383284118e+00 -9.626616586001510711e+00
-4.057819490879984947e+00 -9.116906580370560675e+00
-3.471895117361427641e+00 -8.889266426401990273e+00
-5.169455691370767880e+00 -9.335728203408672599e+00
-4.725448870393765155e+00 -9.229654662321200576e+00
-3.765981042226658637e+00 -8.822023604222071214e+00
-4.423701544207672143e+00 -8.931425706269340736e+00
-4.207210483252084465e+00 -9.092534170834447593e+00
-5.818495369298636533e+00 -9.827327127695733466e+00
-5.364594208391452845e+00 -9.890177928860445888e+00
-4.902919471595705403e+00 -9.606668039320926056e+00
-4.922591946135780994e+00 -9.426616597308868251e+00
-4.299173546883425345e+00 -9.523337337741033082e+00
-4.772913165359647714e+00 -9.151983826309310288e+00
-4.969518691363572493e+00 -9.225503090320115618e+00
-5.222995341602724828e+00 -8.092626469086349417e+00
-5.290176310373994717e+00 -8.931397688780078781e+00
-4.077305507810009111e+00 -8.943768265673330831e+00
-4.710103665117067351e+00 -9.089194500172254720e+00
-4.023684570375340108e+00 -8.873136485144287988e+00
-4.832435713749214656e+00 -9.413324408922205677e+00
-5.791881211141483909e+00 -9.873881849682799583e+00
-4.867091797037602419e+00 -9.323629020557012481e+00
-4.765376908364955533e+00 -9.090791727695133773e+00
-3.706823478347262224e+00 -8.876510666468940158e+00
-4.576410671036136080e+00 -8.966806328795154712e+00
-4.547943687760199971e+00 -9.008434338866868174e+00
-5.003317896270268683e+00 -8.979123903605897183e+00
-5.121625707633527647e+00 -9.205062237743296905e+00
-4.765227821219584214e+00 -9.132399238766616634e+00
-4.347805923608066614e+00 -9.237093739727017194e+00
-4.792532924576303088e+00 -9.547270542910290203e+00
-4.512162048016329585e+00 -9.177724233586205926e+00
-4.679778947693939095e+00 -9.694098605227923215e+00
-4.913791810640214308e+00 -1.035506895989999876e+01
-4.185278718189551661e+00 -9.573677385444277377e+00
-4.671955603994363493e+00 -9.521970626108414493e+00
-5.203051004338680841e+00 -9.931514926456845416e+00
-5.143122211670045019e+00 -9.635288846655393868e+00
-4.935986837718298048e+00 -9.676958333945893997e+00
-5.270404596594597812e+00 -9.498038909737839930e+00
-5.560558556216800952e+00 -1.051980355240248066e+01
-5.074219329403356404e+00 -1.029770446932464445e+01
-4.957171580220005147e+00 -9.329065283190793423e+00
-5.419188472798595058e+00 -1.030498470973473246e+01
-4.723080010475068313e+00 -9.088377699597895543e+00
-3.980322713659182110e+00 -9.612626247902415599e+00
-4.662213002206980761e+00 -9.181087464494286365e+00
-5.370633789686888093e+00 -9.943052766413011057e+00
-5.370695010160637217e+00 -1.028681686205535684e+01
-4.421170723400074998e+00 -9.565420277402985505e+00
-5.004543125837781048e+00 -9.868435550589403249e+00
-4.817650881748911651e+00 -9.801119244269145270e+00
-4.854548658008170037e+00 -1.027181897510694242e+01
-4.753269487174929253e+00 -9.782044322909845491e+00
-4.895050607852182267e+00 -9.185431574527108012e+00
-5.620979127549796672e+00 -9.705107437478744714e+00
-5.068007264339873252e+00 -1.048356557468031447e+01
-4.286179413830727647e+00 -8.786214856558121511e+00
-5.224104512269137857e+00 -1.004729381792131981e+01
-4.938348194061958907e+00 -9.919489071463090113e+00
-4.708389917961867788e+00 -9.420994996684100897e+00
-5.092721604823951864e+00 -1.007071172271176884e+01
-5.629618875545435941e+00 -1.038097943825581737e+01
-5.220596211571515433e+00 -1.044719977726709104e+01
-5.338111428557274607e+00 -1.021329462665847032e+01
-4.763843382621376854e+00 -1.045759242520421495e+01
-5.352328867125960343e+00 -9.514635557657813436e+00
-5.032072199777774202e+00 -9.881434507840133108e+00
-4.233587874797893669e+00 -9.560027446516501826e+00
-4.904428970170570778e+00 -9.169360382405482568e+00
-4.504939027959674824e+00 -9.576059988414140633e+00
-4.729684227463138768e+00 -9.590728034256942536e+00
-4.619556493492014582e+00 -9.881324976939026783e+00
-5.795860951762954016e+00 -1.049843856017911570e+01
-5.220305064492167801e+00 -1.014914746823975733e+01
-5.244355920659833359e+00 -9.701458972460104135e+00
-4.440839528626738364e+00 -9.382022078440272139e+00
-4.847798044353295310e+00 -9.577195080465378041e+00
-4.880130788804158293e+00 -9.492995657828172895e+00
-5.209114065092617984e+00 -9.775263408183045399e+00
-4.953973719548423027e+00 -9.433987390196552525e+00
-5.156413948860055108e+00 -9.883434747517100050e+00
-4.788267309215459733e+00 -9.174922556047890865e+00
-5.033814031663209398e+00 -9.718890617817734778e+00
-5.111271931510279032e+00 -1.015484421321170494e+01
-4.508069716626565970e+00 -8.937891623563892551e+00
-5.252812321111091975e+00 -1.038819129443744060e+01
-5.157465372371362378e+00 -1.001357464248009066e+01
-5.078280026251769108e+00 -9.789544970401561130e+00
-4.575439109249852088e+00 -9.390430243887522010e+00
-4.978655726551596494e+00 -9.648195653087261903e+00
-4.657137669929776180e+00 -9.412143772822449961e+00
-4.188411659405110399e+00 -9.664771682640456163e+00
-4.646575696583925108e+00 -8.938162268620457596e+00
-4.776689790868768881e+00 -9.817671873763066159e+00
-5.070867280050636694e+00 -9.741635602999355825e+00
-5.084237758570774979e+00 -9.712140154240312739e+00
-4.891999061093175172e+00 -1.001099869619039495e+01
-5.257472186945375547e+00 -9.856259462545002847e+00
-5.162994855505748326e+00 -9.366707369581616760e+00
-4.906624870248748493e+00 -9.513443768497809927e+00
-4.372910651539433147e+00 -9.361893444811869358e+00
-5.328570540488301255e+00 -9.862776892147117280e+00
-5.525749373133349351e+00 -9.929185495157737407e+00
-5.073305754782619026e+00 -9.691528964122866796e+00
-4.747453271699301425e+00 -9.366810997158786734e+00
-5.069760205602025671e+00 -9.632964412790316899e+00
-4.765512443923371144e+00 -9.639984748964810279e+00
-4.768037361855792078e+00 -9.562688104832060887e+00
-4.928891648305441464e+00 -9.273093896328553853e+00
-3.765068916725383463e+00 -9.090154615219873335e+00
-4.796831628745995779e+00 -9.335063193033356299e+00
-4.704957376677390002e+00 -1.000506930171952646e+01
-4.459398397318763863e+00 -9.725489380369364056e+00
-4.644637723518347805e+00 -9.482167708766999326e+00
-5.030432551520240381e+00 -9.666131837728160647e+00
-4.885215148360371629e+00 -1.032371831976381671e+01
-5.170510212983227660e+00 -1.003694047644972365e+01
-5.098924848335387061e+00 -1.023364225237457958e+01
-4.291481266573307529e+00 -9.285224382506209295e+00
-4.997029558624327628e+00 -9.557106201347743024e+00
-4.510583051262520904e+00 -9.617233074866149423e+00
-5.461320459383625980e+00 -9.752921309624431601e+00
-5.191702783225929707e+00 -9.676305696007414525e+00
-4.799978596400937825e+00 -9.319718620508124829e+00
-5.040470111083193316e+00 -9.893909588377086450e+00
-4.821378783964757275e+00 -9.336054177921747410e+00
-4.322722385787267640e+00 -9.244152790003280273e+00
-4.880798655487546434e+00 -9.872168627746489733e+00
-5.124326994181210182e+00 -9.585415008745707510e+00
-5.162557443921042655e+00 -9.914156452612916226e+00
-4.413017911108042313e+00 -9.514519052859279569e+00
-4.372900058093573961e+00 -9.018141509499367103e+00
-4.797551088972146438e+00 -9.652119145448834203e+00
-4.358611000166340510e+00 -8.704068643727000065e+00
-4.668430731283393698e+00 -8.697846307222958373e+00
-4.108534093464703219e+00 -8.845282825579898756e+00
-3.675953093571847408e+00 -8.457074649465830873e+00
-3.735947549942747692e+00 -8.908594152954758982e+00
-5.115248216474593157e+00 -8.858169972622928157e+00
-4.375632945273154384e+00 -9.207672174015158362e+00
-4.689385787039875630e+00 -9.713815207623920145e+00
-4.621785953522620893e+00 -9.296774684656094578e+00
-4.857843306316322440e+00 -9.025194009265227635e+00
-4.557168078981258752e+00 -9.231613798035340324e+00
-5.518039718895880519e+00 -8.908550481287241141e+00
-4.557612354258569809e+00 -9.151809105423687640e+00
-5.114646009679465699e+00 -9.680496859216278338e+00
-5.234728953750027003e+00 -9.955760052271793725e+00
-5.561464666217991848e+00 -9.371321005928979986e+00
-4.940622393912700971e+00 -9.878449224573152776e+00
-4.407678709366520842e+00 -9.212413398583111146e+00
-3.964266857724327853e+00 -9.306412929726267436e+00
-5.044429462056971403e+00 -1.009709634865490813e+01
-4.951444184326064146e+00 -9.959963027275120950e+00
-5.460449452979709406e+00 -1.007149241530919070e+01
-4.534102684260620464e+00 -9.713908253923600356e+00
-4.750164204241347221e+00 -9.364188378903387289e+00
-4.671903328059343607e+00 -9.319389073136422397e+00
-4.515390318321322205e+00 -9.584051446564551213e+00
-3.652960184119082854e+00 -9.455308476109349769e+00
-4.823150431570756069e+00 -1.012625775529518357e+01
-4.580699181162264821e+00 -8.977546922467505297e+00
-4.800891214038738752e+00 -9.539328312127180354e+00
-4.722621926741886966e+00 -9.075278586104257528e+00
-4.808225077008765780e+00 -9.807854370207580885e+00
-4.720364412516760311e+00 -1.016883294899044721e+01
-5.228420237467155118e+00 -1.035280505375619242e+01
-5.537687462289686557e+00 -1.032105292741857738e+01
-5.516414706605281992e+00 -8.729207628592543955e+00
-4.937411028769961518e+00 -9.589406704321188357e+00
-4.927556062011123394e+00 -9.892023347187526738e+00
-5.491678731872185359e+00 -1.096494682568617307e+01
-5.340606879668452045e+00 -1.015526839341580079e+01
-4.894733044715971815e+00 -1.036604704337401195e+01
-3.702717723334953970e+00 -9.441727439965079682e+00
-3.745390463155570338e+00 -9.299948789711560693e+00
-4.612714830997964199e+00 -9.863588507298413077e+00
-4.187364826600368239e+00 -9.324164272508854268e+00
-4.390284782081800508e+00 -9.861563580901934856e+00
-4.418352213258198269e+00 -8.935287774280840978e+00
-3.808140106486860965e+00 -8.748910777348214651e+00
-4.012534835816772727e+00 -8.599029871719155338e+00
-3.747339347448004787e+00 -8.480574833932026380e+00
-4.330718175600281938e+00 -9.002431711942390891e+00
-3.619389248974220319e+00 -8.826930707519354158e+00
-4.409249774719628867e+00 -8.967020857904275388e+00
-4.040816217582110959e+00 -8.675240149030981840e+00
-4.356062703543114978e+00 -9.366430515567067516e+00
-4.446664230036486920e+00 -9.152246307958961324e+00
-4.350840456162738512e+00 -9.082961841072691556e+00
-4.491630379013158425e+00 -8.919133763334581744e+00
-3.613348454560620038e+00 -8.842179002186542291e+00
-4.224386271742929466e+00 -9.071374019263037880e+00
-4.318669150829767212e+00 -9.416569828950597909e+00
-4.406216265808850174e+00 -8.918162765174930229e+00
-4.566569780634604392e+00 -8.874607727946308700e+00
-4.205291369260665491e+00 -9.004446415878609500e+00
-5.033015034406474797e+00 -1.014611118543205492e+01
-4.985027077125647743e+00 -9.599088517327363235e+00
-3.666681883992046309e+00 -9.436192154433454604e+00
-4.618583063747407458e+00 -9.628295465927813268e+00
-4.344684756743624199e+00 -9.600291527264312563e+00
-5.030251794341999982e+00 -8.956918609121059305e+00
-4.720594317158908204e+00 -8.987541858140669859e+00
-5.387291155728940240e+00 -7.934495860168451209e+00
-5.029201106355824180e+00 -9.223747840159203903e+00
-5.123245115703721098e+00 -8.302278764220409002e+00
-4.795235079057994731e+00 -9.442867451079299812e+00
-4.769481218374826526e+00 -8.730121760933943875e+00
-4.708938837326259730e+00 -9.027763475185517805e+00
-4.651292690233406191e+00 -9.650692512691799507e+00
-3.958998936299911175e+00 -9.054752228028652539e+00
-4.598030315742662744e+00 -8.814248971081683592e+00
-3.882094652919919842e+00 -9.649707119425691815e+00
-5.153715890451453063e+00 -8.993465199900359863e+00
-4.871492890683981614e+00 -9.144521315481499713e+00
-5.192013960414437967e+00 -9.419472871954294391e+00
-4.643329454047287363e+00 -9.222851702615852076e+00
-4.512481129901781962e+00 -8.776333356679675290e+00
-4.619211629796295071e+00 -8.956857608644044788e+00
-4.882576985341873232e+00 -9.491257288838408357e+00
-5.213016855539724048e+00 -8.596041250755133589e+00
-5.071864507838025560e+00 -9.100573946948655291e+00
-4.784946315912924852e+00 -9.259711625859818440e+00
-4.595846225574089949e+00 -8.957738779527549156e+00
-4.513011459239554490e+00 -9.251738524286826859e+00
-4.862052244139705159e+00 -9.097761684086442813e+00
-4.334217443742907960e+00 -8.913917684529046426e+00
-4.515169841772173065e+00 -9.071983042071160241e+00
-4.806071050148542412e+00 -9.434759385414375643e+00
-4.271448654196607464e+00 -9.107162945991616354e+00
-4.770588883614483855e+00 -9.349199045841539046e+00
-4.766420154264637610e+00 -8.751934602738275615e+00
-4.776895920465412892e+00 -8.480808528694245396e+00
-4.751199599020498709e+00 -8.888800465239492965e+00
-4.754063306653449672e+00 -8.689448788876152463e+00
-4.818275741197767026e+00 -8.713625861210381629e+00
-4.647846586313031381e+00 -8.488359790692920015e+00
-4.624922580551014129e+00 -8.736988135436718039e+00
-4.909163497697159428e+00 -9.216027947892776240e+00
-4.329850213819957716e+00 -8.665161880510536818e+00
-4.180639492476397656e+00 -8.916416732980783522e+00
-3.882483619399766273e+00 -8.812929581457270345e+00
-4.281086452841452505e+00 -8.815539939394405167e+00
-3.040673402482185317e+00 -9.382088430338038521e+00
-2.885423448536181379e+00 -9.357440553187579724e+00
-3.073124801485062729e+00 -9.494183653065304540e+00
-3.437206861012194636e+00 -9.413622436886520006e+00
-3.956875001838647155e+00 -9.310009058949686889e+00
-3.189668901343381435e+00 -9.097328805132459451e+00
-4.196226322106373807e+00 -8.597676808619915789e+00
-3.323593929114091239e+00 -8.941025455641558040e+00
-4.258077351165201918e+00 -9.130477582791172608e+00
-3.643595947030224824e+00 -8.948145472971578585e+00
-4.288485088449236038e+00 -8.601922231827423104e+00
-3.982871073436116127e+00 -8.721685987765290804e+00
-4.025456787380465862e+00 -8.796341382216954941e+00
-4.007509191215205213e+00 -9.038338951677324928e+00
-3.928658465286062995e+00 -9.138358793082556275e+00
-4.572980623426144753e+00 -8.865005932076872597e+00
-4.158946204539370584e+00 -9.193603242150146571e+00
-3.819538534982706679e+00 -9.365544991535479369e+00
-3.900416951307314140e+00 -9.314583505039736977e+00
-4.436478737508812387e+00 -9.631476134958715463e+00
-4.344287857137436148e+00 -9.931422160288295942e+00
